mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,brightness_std,edge_density,color_uniformity,stage,stage_name
208.804931640625,198.14794921875,189.791259765625,14.195922097368165,13.871254621650893,14.092767141966053,198.91471354166666,8.158464503832981,8.461640211640212,0.02316963162002536,5,Finishing/Handover-ready
209.04052734375,199.782470703125,189.56298828125,14.635807242108601,14.186271124819097,13.76165831241552,199.46199544270831,8.167013364929105,8.372891865079364,0.02294433832870407,5,Finishing/Handover-ready
209.34912109375,199.927734375,189.577880859375,13.174393264943886,13.025240383748907,13.032178811378511,199.61824544270831,7.324506717700505,7.888558201058201,0.02485595201539741,5,Finishing/Handover-ready
208.55615234375,199.549072265625,189.42431640625,13.738819006579183,14.037635452605485,14.48870231076224,199.176513671875,8.327446530005433,8.470775462962962,0.023113287334593127,5,Finishing/Handover-ready
209.803955078125,199.48095703125,189.2587890625,14.019897062897146,13.197350018908764,13.172400304562201,199.51456705729169,7.618732798185497,8.23263888888889,0.024160631055034187,5,Finishing/Handover-ready
210.25927734375,200.10791015625,189.771240234375,13.638545512499416,13.740144761043389,13.552997932339775,200.046142578125,7.595086815550423,8.093791335978835,0.023848312404929847,5,Finishing/Handover-ready
209.697021484375,199.624755859375,189.848876953125,13.51762994216977,13.975199938437433,14.272216224725865,199.72355143229169,8.040991499085814,8.34201388888889,0.023383582880676324,5,Finishing/Handover-ready
209.723876953125,199.8466796875,189.55712890625,13.23560819994153,13.164799356637568,12.723784244744984,199.709228515625,8.035829157664194,8.355034722222221,0.02492262037205695,5,Finishing/Handover-ready
209.9326171875,198.937744140625,188.81494140625,13.49798706730302,13.973582818522187,14.105591318405594,199.22843424479169,8.051337683821954,8.21866732804233,0.023486770177167944,5,Finishing/Handover-ready
208.87060546875,199.776123046875,188.650146484375,13.092551228858438,13.585447400177312,13.810375790351609,199.09895833333331,7.919189907648558,8.218377976190478,0.024103137661925456,5,Finishing/Handover-ready
209.49609375,199.322998046875,189.342529296875,13.223495172796069,14.646632585336464,14.20401392464142,199.38720703125,8.506372405214844,8.39401455026455,0.023215784712894608,5,Finishing/Handover-ready
209.647705078125,199.932861328125,189.84326171875,14.509902316733427,13.813194065434825,13.059353819147821,199.80794270833331,8.023890506345957,8.42886078042328,0.023594671739128183,5,Finishing/Handover-ready
208.70556640625,199.487548828125,189.28955078125,13.176951804528674,13.3972267582537,13.125898339545278,199.160888671875,7.77003523270995,8.26694775132275,0.02456997814524546,5,Finishing/Handover-ready
211.17919921875,199.408203125,189.6181640625,13.87618297826349,13.206069238800403,13.696101825814655,200.06852213541666,8.096975093935947,8.363136574074074,0.023935840051852352,5,Finishing/Handover-ready
209.5634765625,199.169677734375,188.97265625,13.411889621750293,13.871718660897155,13.744147702543652,199.23527018229169,7.7105192946879395,8.188822751322752,0.023793799515547772,5,Finishing/Handover-ready
209.00341796875,199.438720703125,189.638916015625,13.641993704137956,13.99421458041767,13.40582164222331,199.3603515625,7.991045012840132,8.333209325396826,0.023785721140049988,5,Finishing/Handover-ready
209.3134765625,199.686767578125,190.295166015625,13.364513778604637,14.054312918878722,13.70450698817163,199.76513671875,7.583670568478289,8.166501322751323,0.023739811465599833,5,Finishing/Handover-ready
209.548828125,198.99658203125,188.87353515625,13.649260174610527,14.562231356062492,14.070436052439714,199.1396484375,8.19322499470775,8.359995039682541,0.02310433143440148,5,Finishing/Handover-ready
209.875732421875,198.870849609375,188.459228515625,13.756619037199945,14.102189472240699,13.674072958698584,199.068603515625,7.759388043037644,8.243758267195767,0.023511221565110416,5,Finishing/Handover-ready
209.11181640625,199.662841796875,189.11181640625,13.800057922117333,13.869591644779616,13.810350406173383,199.29549153645834,8.139617277900783,8.365947420634921,0.02354048965710776,5,Finishing/Handover-ready
209.3125,198.70068359375,189.171630859375,13.399747111652891,13.32383831714606,13.870990618507937,199.06160481770834,8.187269888257699,8.463541666666666,0.024041596165391057,5,Finishing/Handover-ready
208.521728515625,199.022216796875,189.301513671875,14.320617803637479,13.546262045240068,14.20332809445721,198.948486328125,8.376232638121353,8.585689484126984,0.023217905084545874,5,Finishing/Handover-ready
209.611572265625,198.26708984375,189.23046875,14.099699162510287,13.855717560239007,14.254817215340696,199.036376953125,8.162709996464322,8.347759589947088,0.023142665726660093,5,Finishing/Handover-ready
210.227294921875,199.440673828125,189.841796875,13.835594631795368,14.083331651471205,13.494279426482551,199.83658854166666,8.380895535474439,8.500992063492063,0.023577562300841116,5,Finishing/Handover-ready
209.31005859375,199.499755859375,189.5537109375,13.129911893257006,13.448505665236393,13.047353879626048,199.45450846354169,7.617275570526045,8.145585317460316,0.024614917196666277,5,Finishing/Handover-ready
209.61328125,199.642578125,188.828125,14.342843087308333,14.097895856191501,13.800095179132823,199.361328125,8.223041479289265,8.392733134920633,0.02312628838666622,5,Finishing/Handover-ready
208.625244140625,198.969970703125,188.856201171875,13.45295032693532,13.615852240153908,13.289669229335804,198.817138671875,7.683307368920064,8.199652777777779,0.024178843089807747,5,Finishing/Handover-ready
209.3955078125,199.659423828125,188.6259765625,13.110476314583368,13.500179905487407,14.195817668619892,199.22696940104166,7.377710239084588,8.05869708994709,0.02391974034123257,5,Finishing/Handover-ready
209.613037109375,199.284912109375,189.705810546875,14.328914439627106,13.72147705284699,14.17259422882928,199.53458658854166,7.8326370723707335,8.369295634920636,0.023135838103547034,5,Finishing/Handover-ready
209.717041015625,200.499755859375,190.0771484375,13.990292485239058,13.85330510890435,13.8765450038398,200.09798177083334,7.725006759459532,8.197007275132275,0.023408161564685635,5,Finishing/Handover-ready
209.968017578125,199.051513671875,189.13427734375,13.558168323802667,14.090546083091846,13.287481511086119,199.38460286458331,7.884383017529643,8.27046130952381,0.02384574895528944,5,Finishing/Handover-ready
208.994873046875,199.346923828125,190.001220703125,13.298067407004172,14.015146149500335,13.17104084228953,199.44767252604169,7.80076038152138,8.299892526455027,0.02410553147193771,5,Finishing/Handover-ready
209.056396484375,199.522705078125,189.474609375,14.687167320136144,14.250067574775825,14.023081553412649,199.35123697916669,7.592721451679839,8.111483134920633,0.02274778893312792,5,Finishing/Handover-ready
209.402099609375,199.782470703125,189.635009765625,13.185673951101835,12.855655041726815,12.948321067108889,199.60652669270831,7.323412422611285,8.040633267195767,0.025006470386741912,5,Finishing/Handover-ready
208.726318359375,199.1044921875,189.53076171875,13.106927688734299,14.111851573066216,13.749273098891793,199.12052408854166,7.91502092178821,8.327587632275131,0.023827648502855233,5,Finishing/Handover-ready
208.857177734375,199.973388671875,189.374267578125,13.600801412639871,13.662828251192739,13.880218330031392,199.401611328125,8.036347185933282,8.321428571428573,0.02372825566724701,5,Finishing/Handover-ready
208.875244140625,199.3466796875,188.843505859375,13.862124954031277,13.52982197686004,14.20558015819224,199.02180989583331,8.372302220257737,8.422619047619047,0.023475541148403178,5,Finishing/Handover-ready
210.080810546875,200.368408203125,188.158203125,13.331982623418723,13.36573379388484,13.989318996648487,199.53580729166666,7.600978095710749,8.099289021164022,0.02398827333414346,5,Finishing/Handover-ready
208.630615234375,200.051513671875,188.934326171875,13.116553465632622,13.694937072500004,14.061174709601058,199.20548502604169,7.807044016613237,8.142113095238095,0.023881928558491368,5,Finishing/Handover-ready
210.220458984375,198.886474609375,189.65966796875,13.033871940374562,13.517026757993358,12.93300398504753,199.5888671875,7.4679125356653016,8.190517526455025,0.024701175867850752,5,Finishing/Handover-ready
209.13623046875,198.66015625,189.164794921875,13.361686417351446,13.404145900404693,13.40118424312192,198.987060546875,7.77163413943869,8.049644510582011,0.024291291512980866,5,Finishing/Handover-ready
209.228271484375,199.165771484375,188.979248046875,13.275068103216881,13.99679477436149,13.888869370950124,199.12443033854166,7.878279048290014,8.279968584656086,0.023718753130406132,5,Finishing/Handover-ready
210.0068359375,199.850830078125,189.208740234375,13.32739967796451,14.073432011019303,13.761381361174395,199.68880208333334,7.775160661013957,8.240162037037036,0.023717920091394434,5,Finishing/Handover-ready
208.81396484375,200.08740234375,190.065673828125,14.08340669176457,13.899477897759578,13.710359529664947,199.65568033854166,8.49813052380067,8.524594907407407,0.023422909657749236,5,Finishing/Handover-ready
209.611572265625,198.50830078125,189.21484375,13.698652451000182,14.003938112528584,13.794095996134939,199.111572265625,7.83108224676417,8.249958664021163,0.023531246338371316,5,Finishing/Handover-ready
209.113037109375,200.091064453125,189.644287109375,13.942217039311902,13.856644609843396,13.900215740639359,199.61612955729169,7.598022720141363,8.17414847883598,0.023419709771972875,5,Finishing/Handover-ready
210.214111328125,199.625244140625,189.760498046875,13.476698136683687,13.595435866688463,14.326310618014126,199.86661783854169,8.004585071012372,8.468212632275133,0.023585770868009347,5,Finishing/Handover-ready
209.693603515625,199.126220703125,189.650390625,12.828043852629584,13.702401134462807,13.65649455744087,199.49007161458331,7.601298628319061,8.31506283068783,0.024279541307475706,5,Finishing/Handover-ready
209.496826171875,199.794921875,190.484130859375,13.545495881539924,13.693097228627513,13.778654167601996,199.92529296875,8.208208175130999,8.489293981481481,0.02379975045459682,5,Finishing/Handover-ready
209.465576171875,198.677490234375,190.287109375,14.103093720884692,14.361686808935485,14.512221743259614,199.47672526041666,7.978452750157598,8.413773148148149,0.02273915793055642,5,Finishing/Handover-ready
208.904052734375,199.719970703125,190.05615234375,14.237018593058522,14.014970079428165,13.986767296780604,199.56005859375,8.624740570577252,8.695353835978835,0.02312739988890447,5,Finishing/Handover-ready
208.412841796875,199.397216796875,189.478759765625,13.728897909979082,13.057609059975542,13.64863338886695,199.09627278645834,7.603851534353517,8.170965608465607,0.024134104321601492,5,Finishing/Handover-ready
208.933349609375,199.97607421875,189.203369140625,13.377124579755716,13.109083124669382,14.058468115632886,199.37093098958331,7.858558484287479,8.23582175925926,0.02407047305727669,5,Finishing/Handover-ready
209.71337890625,199.24658203125,190.39794921875,13.87135286768625,13.774879410383766,14.381412825477067,199.78597005208331,7.972261113246585,8.318617724867725,0.023240872178653407,5,Finishing/Handover-ready
209.8544921875,199.208251953125,189.529296875,13.194063803999185,12.833836665077776,13.088905767600103,199.53068033854166,7.470074303895233,8.124007936507937,0.024927208664126985,5,Finishing/Handover-ready
209.40576171875,199.8681640625,189.5078125,14.028131822434412,13.665675456845648,13.748381918287466,199.59391276041666,7.827740124893989,8.347635582010582,0.023561461340861106,5,Finishing/Handover-ready
209.611572265625,199.110595703125,188.9658203125,13.665391422249613,13.310729233632367,13.095812177666279,199.22932942708334,7.497383168015378,8.162739748677248,0.024347527155653675,5,Finishing/Handover-ready
209.34814453125,200.058837890625,189.4228515625,13.313889542893193,13.996867849165463,13.972224304842852,199.60994466145834,7.945456140620747,8.329117063492063,0.023650176971159058,5,Finishing/Handover-ready
210.18115234375,200.3486328125,190.022216796875,13.632752820078338,13.810963506379572,14.424616971459297,200.18400065104166,7.72184718350129,8.127190806878307,0.023327242350441132,5,Finishing/Handover-ready
209.17919921875,199.504150390625,189.92236328125,14.331613089033258,14.199591569584234,13.594516066088993,199.53523763020831,8.100956389249877,8.572958002645503,0.02318801826834411,5,Finishing/Handover-ready
209.948974609375,199.56201171875,189.6845703125,13.357687536822628,13.520241706298659,13.95593708403322,199.73185221354169,8.107841723643794,8.211102843915345,0.023904077910936395,5,Finishing/Handover-ready
209.281494140625,199.870361328125,190.16552734375,13.836239120581821,14.46421164198483,13.928210999118697,199.7724609375,8.565707723527446,8.437458664021165,0.02313280030533643,5,Finishing/Handover-ready
209.2216796875,199.55810546875,189.123046875,13.535549934243525,13.830147900221506,13.739146856393694,199.30094401041666,7.697482028403465,8.245907738095237,0.023750236043908444,5,Finishing/Handover-ready
209.1953125,199.7060546875,188.863525390625,13.319501441583455,13.679846692425295,13.59892780963341,199.25496419270831,7.258392441757444,7.978670634920634,0.024039457821636936,5,Finishing/Handover-ready
209.4990234375,199.0927734375,189.251708984375,13.699088951781636,14.22651527392757,13.146926328387936,199.28116861979166,7.820628908531128,8.31886574074074,0.023768477598802698,5,Finishing/Handover-ready
208.493408203125,199.32373046875,189.99072265625,14.301543141763197,13.767236474547204,13.486372312436096,199.269287109375,7.8338246931186895,8.292824074074073,0.023498917397225608,5,Finishing/Handover-ready
209.319091796875,198.64697265625,189.170166015625,13.60832504400494,13.62409976295002,13.209109167975761,199.04541015625,7.6996607733943865,8.263806216931217,0.024130380902524777,5,Finishing/Handover-ready
208.794189453125,199.802001953125,187.837890625,13.400052305286723,13.119887616527388,13.967791838074731,198.81136067708331,7.706739351923642,8.184234457671959,0.024103511027971397,5,Finishing/Handover-ready
209.7470703125,199.288330078125,189.86669921875,13.744103537223923,13.72716927530667,13.517884725955394,199.634033203125,7.494094430489847,8.051256613756614,0.023815671916814014,5,Finishing/Handover-ready
209.9990234375,199.232177734375,189.0263671875,13.448923161449606,14.097735361673715,13.390735781555222,199.419189453125,8.31267502129612,8.645502645502646,0.02384506754842515,5,Finishing/Handover-ready
209.46240234375,199.454345703125,189.513671875,13.264439820813939,13.18458815829781,13.928013468315717,199.476806640625,7.54977725149872,8.099537037037038,0.02416799183843467,5,Finishing/Handover-ready
208.0390625,199.86181640625,189.52978515625,13.92714152279978,14.11839402430986,13.650602792348298,199.1435546875,7.624605644603829,8.151909722222221,0.023421321901513588,5,Finishing/Handover-ready
210.21484375,200.48974609375,188.94921875,13.276790956424144,13.830230854270171,13.41647553554578,199.88460286458331,8.326662532801807,8.489335317460316,0.024082749862363147,5,Finishing/Handover-ready
209.8203125,198.660888671875,189.573974609375,13.832438857486187,13.704719248456435,13.546591924065913,199.35172526041669,8.243078184288677,8.446924603174603,0.023762140951957295,5,Finishing/Handover-ready
208.6591796875,199.09619140625,189.2041015625,14.428248987951982,13.736322215011326,13.951430915265826,198.98649088541669,8.320336988847858,8.473958333333332,0.023193244987276016,5,Finishing/Handover-ready
209.2939453125,199.457763671875,189.114990234375,12.871321624915185,13.658115335949045,13.5212040472224,199.28889973958334,7.545423100816136,8.092964616402117,0.02436015554064085,5,Finishing/Handover-ready
209.884033203125,199.43603515625,190.621337890625,13.795308126729086,13.347950535522823,14.605453142278698,199.98046875,8.167842339209916,8.301132605820106,0.023392517757553053,5,Finishing/Handover-ready
209.274169921875,199.842041015625,189.9404296875,13.963218171801014,13.151765867883682,13.860312687097599,199.685546875,7.960805645400746,8.444031084656086,0.023823536174360168,5,Finishing/Handover-ready
209.21484375,200.307373046875,190.243408203125,13.685385623470241,13.98061242446767,14.073800338297984,199.921875,8.166953983572556,8.467964616402117,0.023397396285379863,5,Finishing/Handover-ready
209.312255859375,199.5546875,189.852783203125,13.4955832687091,13.290454071761197,13.418593424064344,199.5732421875,7.435931947823666,8.001901455026456,0.024269116879472512,5,Finishing/Handover-ready
209.685791015625,199.4560546875,189.640380859375,13.287173431255537,13.272884220404368,13.98385370018119,199.59407552083331,8.18704897323388,8.320477843915343,0.024070915988888546,5,Finishing/Handover-ready
209.376708984375,199.050537109375,190.037841796875,13.472028114317686,14.279083352624601,13.284918009307933,199.48836263020831,8.098653543917168,8.399470899470899,0.023789116442716987,5,Finishing/Handover-ready
209.22021484375,200.005615234375,188.930908203125,13.647517286262808,13.997199695957685,13.640163643234988,199.38557942708334,7.79525070412314,8.30642361111111,0.02364911488949552,5,Finishing/Handover-ready
209.183349609375,200.24169921875,190.733642578125,13.591372856480211,14.68790489612646,13.86974143781841,200.05289713541666,8.016095141660186,8.308945105820108,0.023175497815762718,5,Finishing/Handover-ready
209.208984375,199.507080078125,190.115234375,13.158412728403295,13.725526823814223,14.22739786275299,199.61043294270831,7.967320860903083,8.266534391534393,0.023746574233581615,5,Finishing/Handover-ready
209.16845703125,199.253173828125,189.066162109375,13.262779110300466,13.202306360902535,13.43756422648495,199.16259765625,7.717469581525108,8.133060515873016,0.024448293873160148,5,Finishing/Handover-ready
209.850830078125,200.06201171875,189.860595703125,13.741277925925697,13.819694190375113,14.25674353994936,199.92447916666669,8.468701552111318,8.584656084656084,0.023354819019963956,5,Finishing/Handover-ready
209.515869140625,198.349853515625,189.0986328125,13.886669576265428,13.42735499952354,13.579034351236038,198.98811848958331,8.247709192253811,8.464616402116402,0.023870302756882355,5,Finishing/Handover-ready
208.67822265625,199.39892578125,189.675048828125,14.02099689295662,14.52367204350553,13.818671645016103,199.250732421875,8.112359090595872,8.382523148148149,0.023060953943828053,5,Finishing/Handover-ready
209.32177734375,199.73193359375,189.419189453125,13.888453302016723,13.573275377164505,14.47132512610762,199.490966796875,7.794533145754727,8.311259920634921,0.02329207711464521,5,Finishing/Handover-ready
209.39501953125,199.946533203125,189.89697265625,13.454575437186081,13.679928795447253,13.996847811121253,199.74617513020831,8.161543023473987,8.421254960317459,0.023735293350222227,5,Finishing/Handover-ready
209.92529296875,199.508544921875,189.1669921875,14.489701518992094,14.01428976471195,14.024390874136529,199.53361002604166,8.09068333482919,8.357886904761905,0.022973516368558034,5,Finishing/Handover-ready
208.837890625,199.46142578125,188.483154296875,14.289268462968533,14.077473844484594,14.174612449632837,198.927490234375,8.013286461372388,8.431836970899472,0.02296667169818043,5,Finishing/Handover-ready
209.049560546875,198.78271484375,189.707275390625,12.916431925035198,13.629985973199805,13.218620928682055,199.17985026041666,7.967775663428091,8.355117394179896,0.02453082417622285,5,Finishing/Handover-ready
209.24072265625,199.78076171875,188.82666015625,13.158593981558894,14.597155016510394,13.915524722358432,199.28271484375,7.843908299051498,8.326430224867725,0.02343496954301781,5,Finishing/Handover-ready
209.822265625,199.04541015625,189.763916015625,13.815509865209222,13.696767996235804,13.933354088273097,199.54386393229166,7.823878991003157,8.316178902116402,0.023559550277979565,5,Finishing/Handover-ready
210.301025390625,198.120361328125,189.03466796875,14.082432364202004,14.486672736650641,14.591901960314932,199.15201822916666,8.402438226430068,8.525504298941799,0.022644411134349725,5,Finishing/Handover-ready
209.67041015625,199.783447265625,189.904296875,13.605553906305941,13.454013451758911,14.97441245631578,199.78605143229169,8.19412301644535,8.511615410052912,0.023237451063399688,5,Finishing/Handover-ready
208.873779296875,199.94287109375,188.34228515625,13.481357787227058,14.482399675142606,14.600190262991811,199.052978515625,8.566277953292358,8.565724206349207,0.0229547608105735,5,Finishing/Handover-ready
209.223388671875,199.351318359375,189.7392578125,14.020724401244498,13.340890473034063,13.736388214079701,199.43798828125,8.262429874357913,8.307250330687832,0.023754095839204757,5,Finishing/Handover-ready
209.714599609375,199.83837890625,190.556884765625,13.355466962592738,13.796645018927792,13.704601419265712,200.03662109375,7.9536836082805955,8.284184854497354,0.02389103010608606,5,Finishing/Handover-ready
208.766357421875,200.137451171875,188.67529296875,14.374638277146737,14.385522770427052,14.551029378324298,199.19303385416669,7.945384404196635,8.261780753968253,0.02256766271428223,5,Finishing/Handover-ready
209.88330078125,199.88818359375,189.44775390625,14.125157439780738,13.718329898945182,14.436576838518121,199.73974609375,7.503122765729943,8.100198412698413,0.023105326182159033,5,Finishing/Handover-ready
210.370361328125,198.85400390625,189.8232421875,13.159303775124446,13.754373366428212,14.047891955538034,199.68253580729169,7.856635257628898,8.40943287037037,0.023831329988785687,5,Finishing/Handover-ready
208.78271484375,199.481689453125,189.131591796875,13.853980208937193,14.58727963754288,14.313114684036114,199.13199869791666,8.50696663280543,8.625454695767196,0.022854857616638007,5,Finishing/Handover-ready
209.3935546875,198.980224609375,190.200927734375,13.535287267978347,14.050406242331594,14.01608343448461,199.52490234375,8.022840555880524,8.254009589947092,0.023473199282176622,5,Finishing/Handover-ready
209.872802734375,199.864013671875,189.181396484375,13.519307032998864,13.541451621426637,13.567217483232566,199.639404296875,7.625977569461469,8.21887400793651,0.024022306457876688,5,Finishing/Handover-ready
209.30810546875,198.66455078125,190.33544921875,13.807383551975962,13.10501727308629,13.651253133060349,199.43603515625,7.387424009677801,8.151000330687832,0.024059482378703964,5,Finishing/Handover-ready
209.861572265625,199.21826171875,189.28369140625,12.882833928448383,14.136945947706609,13.541118934509065,199.45450846354166,8.39914396365451,8.552703373015873,0.024061077325483907,5,Finishing/Handover-ready
209.210205078125,199.27099609375,189.72607421875,13.227261715752261,13.341656692655235,13.376539186346616,199.40242513020831,7.997410712419268,8.221602182539684,0.024422733527543206,5,Finishing/Handover-ready
209.74072265625,199.689697265625,190.123046875,13.681921732354265,14.132210939593437,13.188018210114162,199.85115559895834,8.238536811258362,8.360532407407407,0.023808304551067087,5,Finishing/Handover-ready
209.994873046875,199.59130859375,189.9794921875,14.034441559471707,13.687498667468699,14.447205522120063,199.855224609375,7.85678478851276,8.15769675925926,0.0231646928065924,5,Finishing/Handover-ready
209.392822265625,199.5146484375,189.71875,13.777838907626414,13.691897134510937,13.967701302916668,199.54207356770834,7.895947984367978,8.394758597883598,0.023564099591337546,5,Finishing/Handover-ready
209.3759765625,199.742431640625,189.236572265625,13.30808865523899,13.564185391578953,13.384066741746025,199.45166015625,7.649472372812578,8.182829034391535,0.02423869836457223,5,Finishing/Handover-ready
209.19091796875,200.14697265625,188.399169921875,13.502501776910025,13.435824045748546,13.612328873409036,199.24568684895831,8.07560072015365,8.383473875661377,0.024067009468677302,5,Finishing/Handover-ready
209.909912109375,200.644775390625,189.58203125,14.064581074905421,14.24612875898289,13.167606046621513,200.04557291666669,7.972581182617908,8.419477513227514,0.023541422941836223,5,Finishing/Handover-ready
209.00244140625,199.490478515625,189.281005859375,13.248765195133679,13.322176177011595,13.492850774951968,199.25797526041666,7.80009893418465,8.329282407407408,0.0243523539281963,5,Finishing/Handover-ready
209.358154296875,199.139892578125,189.902587890625,13.501479118609744,13.801579760835734,13.784864645792577,199.46687825520834,7.3885078861266225,8.054563492063492,0.023759784666030133,5,Finishing/Handover-ready
208.4306640625,199.49609375,189.556640625,13.495155277553163,13.98653036375394,14.133940576307785,199.1611328125,8.141041307956062,8.428199404761903,0.023465570936199373,5,Finishing/Handover-ready
209.6142578125,200.07470703125,189.224853515625,13.862805446221293,13.97075226533925,12.948835518576027,199.637939453125,7.942144067868045,8.36698082010582,0.02393352612647199,5,Finishing/Handover-ready
210.234375,198.769287109375,189.107421875,14.143197279854192,13.489045181979133,14.13431950553409,199.370361328125,8.078295346613393,8.348090277777779,0.02338275404890016,5,Finishing/Handover-ready
209.7978515625,199.7529296875,190.207763671875,13.544961127545413,13.228073367300363,13.659540803400898,199.91951497395834,8.050557411418255,8.199859457671957,0.02413559844643105,5,Finishing/Handover-ready
